Date,qqq_open,qqq_close,tqqq_close,vix,ma5,ma10,ma20,ma50,ma200,rsi,rsi_prev,vix_prev,vix_3d_min,price_prev_1,ma50_prev,ma10_prev,vix_3d_ago,vix_5d_ago,vix_roc3,vix_roc5,rsi_streak,pos_V3,ret_V3,equity_V3,pos_V3A,ret_V3A,equity_V3A,pos_V3A_X2,ret_V3A_X2,equity_V3A_X2,pos_V3A_X8,ret_V3A_X8,equity_V3A_X8,pos_V3A_X10,ret_V3A_X10,equity_V3A_X10,pos_BH,equity_BH
2010-12-22,48.06737925636624,48.076141357421875,0.3752165734767914,15.449999809265137,47.88726959228516,47.678845977783205,47.15278930664063,46.25540130615234,42.137146434783936,75.40133559021088,78.26923840139699,16.489999771118164,15.449999809265137,48.084903717041016,46.17009147644043,47.599388122558594,16.110000610351562,17.940000534057617,-4.096839081820636,-13.879602289115978,20,1.0,0.0010599635139105779,12027.191000158948,1.0,0.0010599635139105779,12027.191000158948,1.0,0.0010599635139105779,12027.191000158948,1.0,0.0010599635139105779,12027.191000158948,1.0,0.0010599635139105779,12027.191000158948,1.0,12027.191000158948
2010-12-23,47.988537219386856,47.95349884033203,0.3723631501197815,16.469999313354492,47.934225463867186,47.74166755676269,47.22835083007813,46.33108901977539,42.17142395019531,69.1182855617084,75.40133559021088,15.449999809265137,15.449999809265137,48.076141357421875,46.25540130615234,47.678845977783205,16.40999984741211,17.389999389648438,0.3656274619152189,-5.290397404163127,21,1.0,-0.007604736993810812,11935.727375828412,1.0,-0.007604736993810812,11935.727375828412,1.0,-0.007604736993810812,11935.727375828412,1.0,-0.007604736993810812,11935.727375828412,1.0,-0.007604736993810812,11935.727375828412,1.0,11935.727375828412
2010-12-27,47.81332752621933,47.97977066040039,0.37251269817352295,17.670000076293945,47.97802658081055,47.7756404876709,47.32052631378174,46.40905136108398,42.20578941345215,62.54090742670459,69.1182855617084,16.469999313354492,15.449999809265137,47.95349884033203,46.33108901977539,47.74166755676269,16.489999771118164,16.110000610351562,7.155853981529603,9.68342276126295,22,1.0,0.00040161883283396094,11940.520988726115,1.0,0.00040161883283396094,11940.520988726115,1.0,0.00040161883283396094,11940.520988726115,1.0,0.00040161883283396094,11940.520988726115,1.0,0.00040161883283396094,11940.520988726115,1.0,11940.520988726115
2010-12-28,48.07614112899752,47.892173767089844,0.3708997368812561,17.520000457763672,47.99729766845703,47.81746635437012,47.41007061004639,46.46655143737793,42.24023769378662,66.39002164528048,62.54090742670459,17.670000076293945,16.469999313354492,47.97977066040039,46.40905136108398,47.7756404876709,15.449999809265137,16.40999984741211,13.398062615231797,6.7641719724123694,23,1.0,-0.004329949825000345,11888.819131960568,1.0,-0.004329949825000345,11888.819131960568,1.0,-0.004329949825000345,11888.819131960568,1.0,-0.004329949825000345,11888.819131960568,1.0,-0.004329949825000345,11888.819131960568,1.0,11888.819131960568
2010-12-29,48.0235788139986,47.99729919433594,0.3731081783771515,17.280000686645508,47.979776763916014,47.861060333251956,47.5328483581543,46.529476699829104,42.27390962600708,66.84939505011515,66.39002164528048,17.520000457763672,17.280000686645508,47.892173767089844,46.46655143737793,47.81746635437012,16.469999313354492,16.489999771118164,4.918041330057843,4.790787910810113,24,1.0,0.005954281646207926,11959.608509513087,1.0,0.005954281646207926,11959.608509513087,1.0,0.005954281646207926,11959.608509513087,1.0,0.005954281646207926,11959.608509513087,1.0,0.005954281646207926,11959.608509513087,1.0,11959.608509513087
2010-12-30,47.99728767221302,47.88340377807617,0.3703041970729828,17.520000457763672,47.941229248046874,47.914249420166016,47.60184555053711,46.598516845703124,42.306447925567625,72.20495212857443,66.84939505011515,17.280000686645508,17.280000686645508,47.99729919433594,46.529476699829104,47.861060333251956,17.670000076293945,15.449999809265137,-0.8488942721144199,13.398062615231797,25,1.0,-0.007515196574796934,11869.729700606482,1.0,-0.007515196574796934,11869.729700606482,1.0,-0.007515196574796934,11869.729700606482,1.0,-0.007515196574796934,11869.729700606482,1.0,-0.007515196574796934,11869.729700606482,1.0,11869.729700606482
2010-12-31,47.82207861767079,47.708194732666016,0.3669048845767975,17.75,47.89216842651367,47.91319694519043,47.6384765625,46.657583236694336,42.337415828704835,49.47673867278623,72.20495212857443,17.520000457763672,17.280000686645508,47.88340377807617,46.598516845703124,47.914249420166016,17.520000457763672,16.469999313354492,1.3127827410210458,7.771710625437822,26,1.0,-0.009179783872434344,11760.7681473307,1.0,-0.009179783872434344,11760.7681473307,1.0,-0.009179783872434344,11760.7681473307,1.0,-0.009179783872434344,11760.7681473307,1.0,-0.009179783872434344,11760.7681473307,1.0,11760.7681473307
2011-01-03,48.15497574483694,48.452823638916016,0.3834787607192993,17.610000610351562,47.986779022216794,47.98240280151367,47.70621891021729,46.72979347229004,42.3733624458313,70.25611136791473,49.47673867278623,17.75,17.520000457763672,47.708194732666016,46.657583236694336,47.91319694519043,17.280000686645508,17.670000076293945,1.9097217048208215,-0.3395555499905112,27,1.0,0.04517213272213261,12292.027126996152,1.0,0.04517213272213261,12292.027126996152,1.0,0.04517213272213261,12292.027126996152,1.0,0.04517213272213261,12292.027126996152,1.0,0.04517213272213261,12292.027126996152,1.0,12292.027126996152
2011-01-04,48.628033098497845,48.417789459228516,0.38288331031799316,17.3799991607666,48.09190216064453,48.04459991455078,47.773084259033205,46.795183181762695,42.407265739440916,68.20490031442046,70.25611136791473,17.610000610351562,17.3799991607666,48.452823638916016,46.72979347229004,47.98240280151367,17.520000457763672,17.520000457763672,-0.7990941400633944,-0.7990941400633944,28,1.0,-0.0015527597935000026,12272.940561492742,1.0,-0.0015527597935000026,12272.940561492742,1.0,-0.0015527597935000026,12272.940561492742,1.0,-0.0015527597935000026,12272.940561492742,1.0,-0.0015527597935000026,12272.940561492742,1.0,12272.940561492742
2011-01-05,48.268863678655464,48.82952117919922,0.39238595962524414,17.020000457763672,48.25834655761719,48.119061660766604,47.8592248916626,46.864435806274415,42.441794109344485,70.33475776055872,68.20490031442046,17.3799991607666,17.020000457763672,48.417789459228516,46.795183181762695,48.04459991455078,17.75,17.280000686645508,-4.112673477387762,-1.5046308943886366,29,1.0,0.024818656366501823,12577.538455894932,1.0,0.024818656366501823,12577.538455894932,1.0,0.024818656366501823,12577.538455894932,1.0,0.024818656366501823,12577.538455894932,1.0,0.024818656366501823,12577.538455894932,1.0,12577.538455894932
2011-01-06,48.882068452982075,48.98719024658203,0.39593398571014404,17.399999618530273,48.47910385131836,48.21016654968262,47.94450626373291,46.93439399719238,42.478109970092774,73.00855115858758,70.33475776055872,17.020000457763672,17.020000457763672,48.82952117919922,46.864435806274415,48.119061660766604,17.610000610351562,17.520000457763672,-1.1925098497602926,-0.684936279098225,30,1.0,0.00904218409926938,12691.266874128774,1.0,0.00904218409926938,12691.266874128774,1.0,0.00904218409926938,12691.266874128774,1.0,0.00904218409926938,12691.266874128774,1.0,0.00904218409926938,12691.266874128774,1.0,12691.266874128774
2011-01-07,49.07480611602485,48.94340133666992,0.39501550793647766,17.139999389648438,48.72614517211914,48.309156799316405,48.02541217803955,47.00067840576172,42.51451099395752,76.03702819255784,73.00855115858758,17.399999618530273,17.020000457763672,48.98719024658203,46.93439399719238,48.21016654968262,17.3799991607666,17.75,-1.3808963331824353,-3.4366231569102124,31,1.0,-0.002319775030221294,12661.825990132296,1.0,-0.002319775030221294,12661.825990132296,1.0,-0.002319775030221294,12661.825990132296,1.0,-0.002319775030221294,12661.825990132296,1.0,-0.002319775030221294,12661.825990132296,1.0,12661.825990132296
2011-01-10,48.83826078651872,49.127349853515625,0.399457186460495,17.540000915527344,48.86105041503906,48.42391471862793,48.09977760314941,47.06871849060059,42.55161445617676,77.87242637453049,76.03702819255784,17.139999389648438,17.139999389648438,48.94340133666992,47.00067840576172,48.309156799316405,17.020000457763672,17.610000610351562,3.055231749576559,-0.3974996729021796,32,1.0,0.011244314298494817,12804.199541158194,1.0,0.011244314298494817,12804.199541158194,1.0,0.011244314298494817,12804.199541158194,1.0,0.011244314298494817,12804.199541158194,1.0,0.011244314298494817,12804.199541158194,1.0,12804.199541158194
2011-01-11,49.328849684766496,49.197444915771484,0.40129318833351135,16.889999389648438,49.016981506347655,48.55444183349609,48.185954093933105,47.14025909423828,42.58806932449341,81.97428742835037,77.87242637453049,17.540000915527344,16.889999389648438,49.127349853515625,47.06871849060059,48.42391471862793,17.399999618530273,17.3799991607666,-2.9310358624301758,-2.8193313853793756,33,1.0,0.004596241938428447,12863.050740077271,1.0,0.004596241938428447,12863.050740077271,1.0,0.004596241938428447,12863.050740077271,1.0,0.004596241938428447,12863.050740077271,1.0,0.004596241938428447,12863.050740077271,1.0,12863.050740077271
2011-01-12,49.43397146691687,49.547855377197266,0.40943145751953125,16.239999771118164,49.160648345947266,48.70949745178223,48.28527889251709,47.218108367919925,42.62558107376098,83.90807666062142,81.97428742835037,16.889999389648438,16.239999771118164,49.197444915771484,47.14025909423828,48.55444183349609,17.139999389648438,17.020000457763672,-5.250873107229048,-4.582847624364838,34,1.0,0.020280107967485028,13123.914797877276,1.0,0.020280107967485028,13123.914797877276,1.0,0.020280107967485028,13123.914797877276,1.0,0.020280107967485028,13123.914797877276,1.0,0.020280107967485028,13123.914797877276,1.0,13123.914797877276
2011-01-13,49.58289379863263,49.56537628173828,0.41072145104408264,16.389999389648438,49.276285552978514,48.87769470214844,48.395972061157224,47.286515884399414,42.66417961120605,88.40055390564444,83.90807666062142,16.239999771118164,16.239999771118164,49.547855377197266,47.218108367919925,48.70949745178223,17.540000915527344,17.399999618530273,-6.556450774531397,-5.804599143819678,35,1.0,0.0031506947032515775,13165.264246716872,1.0,0.0031506947032515775,13165.264246716872,1.0,0.0031506947032515775,13165.264246716872,1.0,0.0031506947032515775,13165.264246716872,1.0,0.0031506947032515775,13165.264246716872,1.0,13165.264246716872
2011-01-14,49.58289713452503,49.93330764770508,0.41962867975234985,15.460000038146973,49.474266815185544,49.100205993652345,48.50670146942139,47.35808570861816,42.70461780548096,96.69194045716957,88.40055390564444,16.389999389648438,15.460000038146973,49.56537628173828,47.286515884399414,48.87769470214844,16.889999389648438,17.139999389648438,-8.46654471981736,-9.801630171096075,36,1.0,0.021686787202432223,13450.776530899211,1.0,0.021686787202432223,13450.776530899211,1.0,0.021686787202432223,13450.776530899211,1.0,0.021686787202432223,13450.776530899211,1.0,0.021686787202432223,13450.776530899211,1.0,13450.776530899211
2011-01-18,49.55660985091,50.073463439941406,0.42297759652137756,15.869999885559082,49.663489532470706,49.26226997375488,48.62233638763428,47.42109260559082,42.743801803588866,95.56746831071268,96.69194045716957,15.460000038146973,15.460000038146973,49.93330764770508,47.35808570861816,49.100205993652345,16.239999771118164,17.540000915527344,-2.278324450577296,-9.521100015963446,37,1.0,0.007980667029251043,13558.122699677182,1.0,0.007980667029251043,13558.122699677182,1.0,0.007980667029251043,13558.122699677182,1.0,0.007980667029251043,13558.122699677182,1.0,0.007980667029251043,13558.122699677182,1.0,13558.122699677182
2011-01-19,50.161060634261844,49.50404357910156,0.4088112413883209,17.309999465942383,49.72480926513672,49.37089538574219,48.70774765014649,47.47271110534668,42.779530410766604,73.4848322400054,95.56746831071268,15.869999885559082,15.460000038146973,50.073463439941406,47.42109260559082,49.26226997375488,16.389999389648438,16.889999389648438,5.613179442062677,2.486679049564411,38,1.0,-0.033491975105921834,13104.03439173656,1.0,-0.033491975105921834,13104.03439173656,1.0,-0.033491975105921834,13104.03439173656,1.0,-0.033491975105921834,13104.03439173656,1.0,-0.033491975105921834,13104.03439173656,1.0,13104.03439173656
2011-01-20,49.293808089553764,49.15364456176758,0.3996305763721466,17.989999771118164,49.64596710205078,49.40330772399902,48.76118469238281,47.51609756469727,42.81402845382691,57.198458084466466,73.4848322400054,17.309999465942383,15.869999885559082,49.50404357910156,47.47271110534668,49.37089538574219,15.460000038146973,16.239999771118164,16.36481065154276,10.775862220837396,39,1.0,-0.02245697790744894,12809.757380902882,1.0,-0.02245697790744894,12809.757380902882,1.0,-0.02245697790744894,12809.757380902882,1.0,-0.02245697790744894,12809.757380902882,1.0,-0.02245697790744894,12809.757380902882,1.0,12809.757380902882
2011-01-21,49.39891464571682,48.776939392089844,0.39050042629241943,18.469999313354492,49.48827972412109,49.3822826385498,48.79622459411621,47.55702095031738,42.846165103912355,45.74455600268069,57.198458084466466,17.989999771118164,17.309999465942383,49.15364456176758,47.51609756469727,49.40330772399902,15.869999885559082,16.389999389648438,16.383109303997422,12.690665046758554,40,1.0,-0.0228464752687616,12517.099575701248,1.0,-0.0228464752687616,12517.099575701248,1.0,-0.0228464752687616,12517.099575701248,1.0,-0.0228464752687616,12517.099575701248,1.0,-0.0228464752687616,12517.099575701248,1.0,12517.099575701248
2011-01-24,48.87331357158154,49.45148849487305,0.4066275656223297,17.649999618530273,49.39191589355469,49.43309135437012,48.87112407684326,47.60671432495117,42.88041458129883,58.19195418134583,45.74455600268069,18.469999313354492,17.649999618530273,48.776939392089844,47.55702095031738,49.3822826385498,17.309999465942383,15.460000038146973,1.9641834955387738,14.165585866620688,41,1.0,0.04129864718209997,13034.038854821347,1.0,0.04129864718209997,13034.038854821347,1.0,0.04129864718209997,13034.038854821347,1.0,0.04129864718209997,13034.038854821347,1.0,0.04129864718209997,13034.038854821347,1.0,13034.038854821347
2011-01-25,49.20618818136532,49.52155685424805,0.40804147720336914,17.59000015258789,49.281534576416014,49.47251205444336,48.94821338653564,47.663754043579104,42.91484056472778,56.598147597150266,58.19195418134583,17.649999618530273,17.59000015258789,49.45148849487305,47.60671432495117,49.43309135437012,17.989999771118164,15.869999885559082,-2.2234553842098936,10.83806099200999,42,1.0,0.0034771660865526854,13079.360372698142,1.0,0.0034771660865526854,13079.360372698142,1.0,0.0034771660865526854,13079.360372698142,1.0,0.0034771660865526854,13079.360372698142,1.0,0.0034771660865526854,13079.360372698142,1.0,13079.360372698142
2011-01-26,49.591667163311385,49.784393310546875,0.41436851024627686,16.639999389648438,49.33760452270508,49.531206893920896,49.0428243637085,47.741262969970705,42.94949468612671,59.22875853059619,56.598147597150266,17.59000015258789,16.639999389648438,49.52155685424805,47.663754043579104,49.47251205444336,18.469999313354492,17.309999465942383,-9.907958807464045,-3.870595591941972,43,1.0,0.015505857606123552,13282.167072216373,1.0,0.015505857606123552,13282.167072216373,1.0,0.015505857606123552,13282.167072216373,1.0,0.015505857606123552,13282.167072216373,1.0,0.015505857606123552,13282.167072216373,1.0,13282.167072216373
2011-01-27,49.94207394308003,50.090999603271484,0.42235738039016724,16.149999618530273,49.52507553100586,49.58552131652832,49.14750938415527,47.82840133666992,42.98311862945557,58.659293983705815,59.22875853059619,16.639999389648438,16.149999618530273,49.784393310546875,47.741262969970705,49.531206893920896,17.649999618530273,17.989999771118164,-8.498583753085121,-10.22790536963707,44,1.0,0.0192796265795927,13538.242293536467,1.0,0.0192796265795927,13538.242293536467,1.0,0.0192796265795927,13538.242293536467,1.0,0.0192796265795927,13538.242293536467,1.0,0.0192796265795927,13538.242293536467,1.0,13538.242293536467
2011-01-28,50.08223067015503,48.82075881958008,0.39050042629241943,20.040000915527344,49.53383941650391,49.5110595703125,49.19437713623047,47.90517250061035,43.00943555831909,41.517061311903156,58.659293983705815,16.149999618530273,16.149999618530273,50.090999603271484,47.82840133666992,49.58552131652832,17.59000015258789,18.469999313354492,13.928372607654605,8.500279699727354,45,1.0,-0.07542653586003123,12517.099575701248,1.0,-0.07542653586003123,12517.099575701248,1.0,-0.07542653586003123,12517.099575701248,1.0,-0.07542653586003123,12517.099575701248,1.0,-0.07542653586003123,12517.099575701248,1.0,12517.099575701248
